Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-05-20 00:00:00-04:00,10.291180988670467,10.447403076072625,10.082883423661915,10.141467094421387,60337700,0.0,0.0
2009-05-21 00:00:00-04:00,9.998262606644753,10.043828028647841,9.796475097680572,9.881095886230469,59548500,0.0,0.0
2009-05-22 00:00:00-04:00,9.91364116953625,9.933169472305956,9.770437340534654,9.79647445678711,44344900,0.0,0.0
2009-05-26 00:00:00-04:00,9.770437145611382,10.095901402660871,9.76392771148468,10.076373100280762,64342900,0.0,0.0
2009-05-27 00:00:00-04:00,10.089394475412814,10.3237285752341,9.985245986603354,10.06335735321045,60488000,0.0,0.0
2009-05-28 00:00:00-04:00,10.12844982258705,10.232598304748535,9.861568561080848,10.232598304748535,59109200,0.0,0.0
2009-05-29 00:00:00-04:00,10.252125989960334,10.278163110500705,9.920152237490163,10.232598304748535,77293300,0.0,0.0
2009-06-01 00:00:00-04:00,10.434387964944163,10.798907705275324,10.395331968093105,10.740324020385742,75465600,0.0,0.0
2009-06-02 00:00:00-04:00,10.577587617573194,10.76635746946039,10.447401427199438,10.538532257080078,58397000,0.0,0.0
2009-06-03 00:00:00-04:00,10.395329390395943,10.440894812219131,10.232597248621063,10.375801086425781,49799000,0.0,0.0
2009-06-04 00:00:00-04:00,10.401838348366713,10.577589361889565,10.336745863219404,10.49947738647461,49080500,0.0,0.0
2009-06-05 00:00:00-04:00,10.610138684718445,10.707778995576618,10.278165476599847,10.362786293029785,62834200,0.0,0.0
2009-06-08 00:00:00-04:00,10.323730292841327,10.479953672821091,10.160998096808541,10.362786293029785,44070000,0.0,0.0
2009-06-09 00:00:00-04:00,10.551554853248543,10.811927356645986,10.499480600878677,10.688250541687012,64051300,0.0,0.0
2009-06-10 00:00:00-04:00,10.792394959249098,10.811923262072794,10.512495493180985,10.714282989501953,48782300,0.0,0.0
2009-06-11 00:00:00-04:00,10.733811675502277,10.870507317052645,10.61013490296579,10.642682075500488,53221200,0.0,0.0
2009-06-12 00:00:00-04:00,10.57108100665473,10.616645812988281,10.427877152242443,10.616645812988281,47621900,0.0,0.0
2009-06-15 00:00:00-04:00,10.447405019796074,10.525517009190557,10.232599221670158,10.401840209960938,60420500,0.0,0.0
2009-06-16 00:00:00-04:00,10.447400876106832,10.53853170118039,10.284669388271125,10.323724746704102,54084700,0.0,0.0
2009-06-17 00:00:00-04:00,10.304199649747497,10.603627450230944,10.291181400598672,10.505987167358398,59351300,0.0,0.0
2009-06-18 00:00:00-04:00,10.519008610601176,10.558063988375853,10.310711607072134,10.330239295959473,57990500,0.0,0.0
2009-06-19 00:00:00-04:00,10.447404145183533,10.532025563405739,10.317219162488533,10.421367645263672,71511000,0.0,0.0
2009-06-22 00:00:00-04:00,10.349763005695305,10.525514000432848,10.17401263173156,10.206559181213379,70833600,0.0,0.0
2009-06-23 00:00:00-04:00,10.336747326134462,10.408349256162174,10.16099628773833,10.291182518005371,70659600,0.0,0.0
2009-06-24 00:00:00-04:00,10.44089553574714,10.623154752574578,10.408348360208098,10.479950904846191,53321600,0.0,0.0
2009-06-25 00:00:00-04:00,10.447404216929478,10.6426835546348,10.356274604262373,10.616645812988281,55503100,0.0,0.0
2009-06-26 00:00:00-04:00,10.532022769055578,10.694754885409223,10.505985034496184,10.603625297546387,70252000,0.0,0.0
2009-06-29 00:00:00-04:00,10.707778427197086,10.84447286866565,10.59061105362514,10.662212371826172,59308200,0.0,0.0
2009-06-30 00:00:00-04:00,10.66220929757457,10.83145087265324,10.571079696204404,10.772867202758789,67489500,0.0,0.0
2009-07-01 00:00:00-04:00,10.850978524494979,11.267572381782411,10.850978524494979,11.091822624206543,92515000,0.0,0.0
2009-07-02 00:00:00-04:00,10.98116420809386,11.033238437800364,10.857487446960572,10.883523941040039,54945500,0.0,0.0
2009-07-06 00:00:00-04:00,10.811926046681789,10.961639348912499,10.65570330850001,10.766361236572266,47324300,0.0,0.0
2009-07-07 00:00:00-04:00,10.95512952327979,11.020222638927114,10.545045005333108,10.577590942382812,69194600,0.0,0.0
2009-07-08 00:00:00-04:00,10.616644581759738,10.649191755043342,10.271652615013675,10.375801086425781,80897100,0.0,0.0
2009-07-09 00:00:00-04:00,10.473440317995017,10.597117088347288,10.388819533220786,10.427875518798828,65658200,0.0,0.0
2009-07-10 00:00:00-04:00,10.401840371836016,10.558063111508194,10.323729001999926,10.440896987915039,51148600,0.0,0.0
2009-07-13 00:00:00-04:00,10.51249744557982,10.76636046324518,10.349765283135712,10.733813285827637,61791800,0.0,0.0
2009-07-14 00:00:00-04:00,10.740323208897063,10.994184996539293,10.714285465780973,10.955129623413086,95548700,0.0,0.0
2009-07-15 00:00:00-04:00,11.710206483980551,11.840392713039579,11.534455447215233,11.749261856079102,186137900,0.0,0.0
2009-07-16 00:00:00-04:00,11.677654815035517,12.100757989458026,11.677654815035517,12.042174339294434,90052900,0.0,0.0
2009-07-17 00:00:00-04:00,12.042180444510674,12.243967985406897,11.879448276341611,12.230950355529785,84212400,0.0,0.0
2009-07-20 00:00:00-04:00,12.276513817410631,12.322078620852492,12.055197993652069,12.302550315856934,77865900,0.0,0.0
2009-07-21 00:00:00-04:00,12.302550315856934,12.315569185853972,12.048688558653549,12.302550315856934,63780400,0.0,0.0
2009-07-22 00:00:00-04:00,12.283026646663918,12.549907347613356,12.263498336271963,12.458776473999023,141096200,0.0,0.0
2009-07-23 00:00:00-04:00,12.426227236841902,12.74518210605333,12.36113412767578,12.680088996887207,151443300,0.0,0.0
2009-07-24 00:00:00-04:00,12.452263777946158,12.62801480082831,12.374153039919287,12.601978302001953,51683400,0.0,0.0
2009-07-27 00:00:00-04:00,12.556416891989484,12.68660190440686,12.465286017594375,12.673583030700684,42326100,0.0,0.0
2009-07-28 00:00:00-04:00,12.556408143843772,12.667064768606567,12.400184251308293,12.608482360839844,60037100,0.0,0.0
2009-07-29 00:00:00-04:00,12.556411366386842,12.654050393119658,12.439244037688429,12.628012657165527,50331700,0.0,0.0
2009-07-30 00:00:00-04:00,12.738672629587272,12.888385911099402,12.562921607874186,12.582449913024902,60640900,0.0,0.0
2009-07-31 00:00:00-04:00,12.58895819551839,12.732162028869542,12.530374526977539,12.530374526977539,47557600,0.0,0.0
2009-08-03 00:00:00-04:00,12.6800836332424,12.732157850238472,12.48480562989395,12.608482360839844,44330800,0.0,0.0
2009-08-04 00:00:00-04:00,12.504336641860853,12.61499454318474,12.46528127714291,12.575939178466797,46880800,0.0,0.0
2009-08-05 00:00:00-04:00,12.634948932700823,12.654618524577073,12.366120338439941,12.366120338439941,60035000,0.14,0.0
2009-08-06 00:00:00-04:00,12.412018397732762,12.57593834223402,12.169416329602534,12.261212348937988,66862100,0.0,0.0
2009-08-07 00:00:00-04:00,12.398902104310125,12.457913372967695,12.130073547363281,12.130073547363281,59429500,0.0,0.0
2009-08-10 00:00:00-04:00,12.195648434994178,12.346454537133742,12.169420634303625,12.300557136535645,46899600,0.0,0.0
2009-08-11 00:00:00-04:00,12.261212108711934,12.425132050001613,12.208757777523633,12.221870422363281,32772600,0.0,0.0
2009-08-12 00:00:00-04:00,12.25465784875352,12.516929562218058,12.234987001264862,12.333338737487793,52940100,0.0,0.0
2009-08-13 00:00:00-04:00,12.438250182108884,12.510375388290322,12.3136718722088,12.490704536437988,44091800,0.0,0.0
2009-08-14 00:00:00-04:00,12.438246966730413,12.457917813497687,12.182532211806492,12.307111740112305,43590800,0.0,0.0
2009-08-17 00:00:00-04:00,12.084179956482165,12.182531684844017,12.071066059204565,12.097293853759766,48360500,0.0,0.0
2009-08-18 00:00:00-04:00,12.130077871037223,12.372679978726426,12.103850075347522,12.307111740112305,42482600,0.0,0.0
2009-08-19 00:00:00-04:00,12.162859420515833,12.385790645796883,12.136632879629204,12.32677936553955,48165500,0.0,0.0
2009-08-20 00:00:00-04:00,12.280883711133335,12.333338050906175,12.169418082789786,12.267769813537598,44858000,0.0,0.0
2009-08-21 00:00:00-04:00,12.385796546936035,12.405467399930519,12.162865215440679,12.385796546936035,55163300,0.0,0.0
2009-08-24 00:00:00-04:00,12.438249338329934,12.457920188847847,12.234988885419636,12.300557136535645,38709600,0.0,0.0
2009-08-25 00:00:00-04:00,12.300554874950164,12.621837870675973,12.287440977016015,12.523486137390137,62060100,0.0,0.0
2009-08-26 00:00:00-04:00,12.59561204341589,12.779202891357553,12.543157694091178,12.739862442016602,61587600,0.0,0.0
2009-08-27 00:00:00-04:00,12.687411381338611,12.805434010563912,12.562831800421833,12.766092300415039,51412600,0.0,0.0
2009-08-28 00:00:00-04:00,13.284079038201098,13.53979387820167,13.225067728876267,13.277522087097168,105102800,0.0,0.0
2009-08-31 00:00:00-04:00,13.172606846337256,13.362753331730579,13.093924722671446,13.323412895202637,53486200,0.0,0.0
2009-09-01 00:00:00-04:00,13.257846925904,13.493892086505006,12.890666537665876,12.930006980895996,74478300,0.0,0.0
2009-09-02 00:00:00-04:00,12.864445325176563,13.002137558865641,12.766092300415039,12.766092300415039,41572500,0.0,0.0
2009-09-03 00:00:00-04:00,12.857878742978267,12.87099138592924,12.60871976776392,12.733299255371094,47507500,0.0,0.0
2009-09-04 00:00:00-04:00,12.739859862353164,12.910336775791604,12.641508133610625,12.877552032470703,47277800,0.0,0.0
2009-09-08 00:00:00-04:00,13.034915315424149,13.107040501596556,12.818541007517036,12.982460975646973,45582000,0.0,0.0
2009-09-09 00:00:00-04:00,12.98246224760117,13.211950475589166,12.857883960056162,13.06770133972168,48804700,0.0,0.0
2009-09-10 00:00:00-04:00,13.034919657211516,13.16605617563963,12.88411353644655,12.956238746643066,49461000,0.0,0.0
2009-09-11 00:00:00-04:00,13.04803122631143,13.07425902555198,12.700521640646256,12.792316436767578,59413200,0.0,0.0
2009-09-14 00:00:00-04:00,12.661178306027217,12.779200886141185,12.641508709748315,12.693963050842285,52416900,0.0,0.0
2009-09-15 00:00:00-04:00,12.81198582834056,12.92345021059862,12.693963246408309,12.818541526794434,48283500,0.0,0.0
2009-09-16 00:00:00-04:00,12.91689711000713,12.949680611310587,12.746420151886248,12.884112358093262,49554100,0.0,0.0
2009-09-17 00:00:00-04:00,12.87100050707659,13.04147749234649,12.602171751623066,12.726751327514648,64594100,0.0,0.0
2009-09-18 00:00:00-04:00,12.798871492969727,12.91689407087002,12.700519761589522,12.825098037719727,53493800,0.0,0.0
2009-09-21 00:00:00-04:00,12.76608732558938,12.956235098711469,12.73330383051807,12.811985969543457,36161000,0.0,0.0
2009-09-22 00:00:00-04:00,12.871001243791369,12.936569511203674,12.752979863182038,12.805434226989746,38173500,0.0,0.0
2009-09-23 00:00:00-04:00,12.870995006606874,13.270960118452324,12.851325411342392,13.03491497039795,72090600,0.0,0.0
2009-09-24 00:00:00-04:00,13.048029885399277,13.113598126152073,12.752974677926959,12.811985969543457,52362100,0.0,0.0
2009-09-25 00:00:00-04:00,12.752968155373926,12.844762895112973,12.654615219242622,12.70051383972168,39476400,0.0,0.0
2009-09-28 00:00:00-04:00,12.726746641443123,13.06770048644148,12.720189692430445,12.943120956420898,37809400,0.0,0.0
2009-09-29 00:00:00-04:00,12.897223573077573,12.969348761657969,12.746417497509611,12.77264404296875,42035200,0.0,0.0
2009-09-30 00:00:00-04:00,12.857880431862805,12.975902988191912,12.621835319204594,12.831652641296387,64725300,0.0,0.0
2009-10-01 00:00:00-04:00,12.779200464960955,12.805428259948588,12.385792294417156,12.392349243164062,70648800,0.0,0.0
2009-10-02 00:00:00-04:00,12.425135032676701,12.602167661303016,12.425135032676701,12.438247680664062,58171800,0.0,0.0
2009-10-05 00:00:00-04:00,12.536600035324286,12.634951768610122,12.4251344041043,12.523486137390137,56630400,0.0,0.0
2009-10-06 00:00:00-04:00,12.654623085993155,12.96935042616652,12.641510436885762,12.870997428894043,74185400,0.0,0.0
2009-10-07 00:00:00-04:00,12.870997228225619,13.02836152116403,12.766088533340206,12.949679374694824,49526400,0.0,0.0
2009-10-08 00:00:00-04:00,12.943120190870172,13.100483206036396,12.785757175703948,13.03491497039795,74199400,0.0,0.0
2009-10-09 00:00:00-04:00,13.008685259770079,13.32341121348796,12.989014418684048,13.225059509277344,55944900,0.0,0.0
2009-10-12 00:00:00-04:00,13.36275585278983,13.53978972648022,13.270961066703034,13.375869750976562,65087300,0.0,0.0
2009-10-13 00:00:00-04:00,13.447993199467573,13.566015766649084,13.34308452877512,13.434879302978516,116652700,0.0,0.0
2009-10-14 00:00:00-04:00,13.939754672563495,13.946311621565448,13.625028624130657,13.657812118530273,164972400,0.0,0.0
2009-10-15 00:00:00-04:00,13.644702759065675,13.723384922650439,13.467670079568439,13.552907943725586,80532900,0.0,0.0
2009-10-16 00:00:00-04:00,13.421764410086523,13.487332637054163,13.12670926464701,13.23161792755127,75760800,0.0,0.0
2009-10-19 00:00:00-04:00,13.303744428510699,13.42832269649737,13.14638016785695,13.382425308227539,68147600,0.0,0.0
2009-10-20 00:00:00-04:00,13.421764410086523,13.493889584811917,13.185720543856894,13.23161792755127,67829000,0.0,0.0
2009-10-21 00:00:00-04:00,13.22507009610428,13.388990151211866,12.890673033611519,13.021809577941895,88171800,0.0,0.0
2009-10-22 00:00:00-04:00,13.02835984468221,13.23162025854098,12.864439873690594,13.192279815673828,66659000,0.0,0.0
2009-10-23 00:00:00-04:00,13.375865811965998,13.375865811965998,12.857879492231646,12.969345092773438,82639200,0.0,0.0
2009-10-26 00:00:00-04:00,12.969347018353059,13.13982391805794,12.825096660582014,13.002130508422852,63005700,0.0,0.0
2009-10-27 00:00:00-04:00,13.120154827932755,13.198835714864591,12.897223563942301,12.943120956420898,68171500,0.0,0.0
2009-10-28 00:00:00-04:00,12.851323040952783,12.949674750964725,12.471028845126062,12.477585792541504,87595200,0.0,0.0
2009-10-29 00:00:00-04:00,12.56938363501629,12.726746659716055,12.523486242471796,12.602167129516602,77273500,0.0,0.0
2009-10-30 00:00:00-04:00,12.661176907586949,12.680847752303324,12.287439612245816,12.530041694641113,92276300,0.0,0.0
2009-11-02 00:00:00-05:00,12.490698355898736,12.556266579018828,12.293994937148298,12.464471817016602,63613700,0.0,0.0
2009-11-03 00:00:00-05:00,12.215311351752167,12.228425244922668,12.005494063462892,12.130073547363281,101618400,0.0,0.0
2009-11-04 00:00:00-05:00,12.295249724183586,12.440598805759532,12.222574553322346,12.282035827636719,85837100,0.14,0.0
2009-11-05 00:00:00-05:00,12.367926152296388,12.625592146820146,12.30185917640768,12.480241775512695,66146600,0.0,0.0
2009-11-06 00:00:00-05:00,12.427385017321626,12.625589686809276,12.381137639151804,12.506667137145996,44158900,0.0,0.0
2009-11-09 00:00:00-05:00,12.652017359777961,12.856827735900879,12.632197773146276,12.856827735900879,51383100,0.0,0.0
2009-11-10 00:00:00-05:00,12.837006674186574,13.008783546086935,12.830399726019655,12.883254051208496,59517800,0.0,0.0
2009-11-11 00:00:00-05:00,12.982356809304049,13.14752674647114,12.975749860599771,13.10788631439209,61333700,0.0,0.0
2009-11-12 00:00:00-05:00,13.213594549635065,13.543934413375942,12.969142496002323,13.002177238464355,77009600,0.0,0.0
2009-11-13 00:00:00-05:00,13.0286030283845,13.180560314740292,12.936108275065193,13.094671249389648,43957400,0.0,0.0
2009-11-16 00:00:00-05:00,13.286270130823219,13.425012272983725,13.220201904017285,13.365550994873047,64782200,0.0,0.0
2009-11-17 00:00:00-05:00,13.279656890785251,13.444826749476247,13.21358869527965,13.425005912780762,37596600,0.0,0.0
2009-11-18 00:00:00-05:00,13.372160940104267,13.39858874080743,13.213597916325984,13.292880058288574,43215700,0.0,0.0
2009-11-19 00:00:00-05:00,12.817182093867372,12.817182093867372,12.519877073890447,12.751113891601562,108665100,0.0,0.0
2009-11-20 00:00:00-05:00,12.658624853474844,12.757726571338143,12.605770519937971,12.711479187011719,49130500,0.0,0.0
2009-11-23 00:00:00-05:00,12.870042598162321,12.883256497004725,12.764333927716587,12.817188262939453,42994500,0.0,0.0
2009-11-24 00:00:00-05:00,12.843613085706743,12.883253512905442,12.71808359607332,12.810578346252441,52428500,0.0,0.0
2009-11-25 00:00:00-05:00,12.876646674190988,12.883253622137866,12.737904547745964,12.777544975280762,46706900,0.0,0.0
2009-11-27 00:00:00-05:00,12.493451040323704,12.718082203429754,12.433989775963497,12.625587463378906,35747700,0.0,0.0
2009-11-30 00:00:00-05:00,12.625589689511104,12.724691394202864,12.552914518002092,12.685050964355469,48593600,0.0,0.0
2009-12-01 00:00:00-05:00,12.856824791816544,13.008782062027167,12.850219104549724,12.988961219787598,47225800,0.0,0.0
2009-12-02 00:00:00-05:00,13.015391869862507,13.107886633682208,12.916288897030949,13.028604507446289,35774000,0.0,0.0
2009-12-03 00:00:00-05:00,13.055025665244116,13.266442880851955,13.015385252354148,13.127700805664062,49758300,0.0,0.0
2009-12-04 00:00:00-05:00,13.339122148802781,13.603393750086266,13.312694358601235,13.517504692077637,86311300,0.0,0.0
2009-12-07 00:00:00-05:00,13.35233226406391,13.550536872733506,13.339119631602864,13.45804214477539,47082900,0.0,0.0
2009-12-08 00:00:00-05:00,13.378767156715647,13.398588006156231,13.081460715841013,13.206990242004395,63988900,0.0,0.0
2009-12-09 00:00:00-05:00,13.206988548051669,13.266449828599983,13.021997757440621,13.220202445983887,53660100,0.0,0.0
2009-12-10 00:00:00-05:00,13.319304359648548,13.365551742957232,13.233416542096231,13.312697410583496,43211800,0.0,0.0
2009-12-11 00:00:00-05:00,13.345727549428766,13.36554712963621,13.088061665415731,13.147522926330566,39141600,0.0,0.0
2009-12-14 00:00:00-05:00,13.226810029798909,13.286271313201192,13.147527898546954,13.200382232666016,35705000,0.0,0.0
2009-12-15 00:00:00-05:00,13.107886841289584,13.253235938186437,13.002178178065206,13.081459045410156,43142500,0.0,0.0
2009-12-16 00:00:00-05:00,12.883257242782756,13.0814606963053,12.73790812754268,12.803975105285645,96648500,0.0,0.0
2009-12-17 00:00:00-05:00,12.711474818406895,12.744509553105953,12.599159240722658,12.599159240722656,52267400,0.0,0.0
2009-12-18 00:00:00-05:00,12.691653635851978,13.02199341307015,12.618979741763427,12.969139099121094,98974800,0.0,0.0
2009-12-21 00:00:00-05:00,13.200378010526897,13.431616120891332,12.552912309623538,13.273053169250488,56874600,0.0,0.0
2009-12-22 00:00:00-05:00,13.312692738521951,13.411794419424846,13.180557584033506,13.240018844604492,36092900,0.0,0.0
2009-12-23 00:00:00-05:00,13.253236243124324,13.372158807024652,13.233416655905398,13.279664039611816,30573800,0.0,0.0
2009-12-24 00:00:00-05:00,13.345730881142297,13.444832587358654,13.332516984274365,13.431618690490723,12189200,0.0,0.0
2009-12-28 00:00:00-05:00,13.484472694382434,13.543933968715347,13.319302767934687,13.411797523498535,27397000,0.0,0.0
2009-12-29 00:00:00-05:00,13.484474075417,13.530721457935424,13.365551514571525,13.477867126464844,29331800,0.0,0.0
2009-12-30 00:00:00-05:00,13.378757692154489,13.609995731455482,13.378757692154489,13.603388786315918,26273600,0.0,0.0
